dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
15_Hepatitis,t100,117,zscore,0,3.00000000,0.68571430,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
15_Hepatitis,t100,117,zscore,1,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,2,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,3,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,4,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,5,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,6,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,7,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,8,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,9,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,10,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,11,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,12,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,13,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,14,3.00000000,0.68571430,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
15_Hepatitis,t100,117,zscore,15,3.00000000,0.68571430,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
15_Hepatitis,t100,117,zscore,16,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
15_Hepatitis,t100,117,zscore,17,3.00000000,0.68571430,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
15_Hepatitis,t100,117,zscore,18,0.00000000,0.68571430,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
