dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
7_Cardiotocography,t100,137,zscore,0,5.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,1,8.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,2,8.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,3,0.00000000,0.65767413,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,137,zscore,4,3.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,5,2.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,6,8.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,7,0.75000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,8,0.00000000,0.65767413,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,137,zscore,9,0.00000000,0.65767413,"NONRELEVANT:BINARY_FIXED_0_1"
7_Cardiotocography,t100,137,zscore,10,0.00000000,0.65767413,"NONRELEVANT:BINARY_FIXED_0_1"
7_Cardiotocography,t100,137,zscore,11,8.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,12,2.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,13,1.25000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,14,0.00000000,0.65767413,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,137,zscore,15,0.00000000,0.65767413,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
7_Cardiotocography,t100,137,zscore,16,5.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,17,3.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,18,3.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,19,5.00000000,0.65767413,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
7_Cardiotocography,t100,137,zscore,20,0.00000000,0.65767413,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
